417,2.64084084170745E-4,1.6737394652436818E-5,1.2766950784305219E-5,2.0603792252679587E-5,2.1825184953224944E-6,7.367124377544189E-6,2.1813860339479277E-6,7.165055396674709E-6,0.0016085922001046436,2.2860277259210472E-4,8.937414008273096E-4,8.880848233124634E-6,3.387461492980224E-4,2.5568427460232053E-5,0.0016170701869560296,1.5774699804685857E-5,7.099795089908533E-4,7.306254247679536E-5,4.028757752260373E-6,1.1806196003809674E-6,0.9855087633043637,0.006710843471189274,2.659906386992729E-6,1.6906166173024647E-4,1.387544022447133E-4,4.6671565608444554E-4,4.77550661033441E-6,8.27890176196509E-4,3.056176884794512E-4,6.601806454283218E-6
418,-1.2617699596079542E-7,-2.3077186002272675E-6,-6.81314113505549E-7,-0.0010726805912493445,-1.9922206966132057E-7,-6.455583854942738E-9,-1.9911790240091492E-7,-0.0049914470481574194,6.014978065000748E-4,1.0662863403832317E-4,-5.152879602365212E-7,-5.03898134871902E-7,8.494836896396265E-5,9.218847629815338E-6,1.8748934267406704E-4,6.351942243612503E-7,3.5574010719995183E-4,0.001633321061112876,1.2313092035240063E-6,-1.9894799485439252E-7,0.584543931401874,0.4242903938468676,-0.00583400711750444,-2.1679964770272728E-7,6.591470652774667E-6,7.174130844480463E-5,-3.4532582864051063E-7,1.0774053470259755E-5,-2.653162460664539E-7,-4.4241486697206107E-7
420,1.6587026311732204E-5,8.705156193659753E-5,0.005286657780466246,6.262077557478804E-4,1.0383054910553256E-5,3.3413630189608003E-5,1.0377621200819278E-5,1.7467535595979708E-5,2.2116023152034738E-4,5.4855772998794466E-5,2.9514687024563415E-5,3.616737114748269E-5,7.361106381312928E-5,0.0027562628374669935,0.0019276008130171343,4.4412734635705236E-5,4.095184857313561E-5,6.874611044993079E-5,1.9429023044566604E-5,1.452650536033155E-5,0.9613486344058171,0.008412837653945944,1.6502414666663188E-4,0.015009811695017196,1.1064572538935617E-5,1.5456303199277533E-5,0.0010894196302541858,2.6757627091954656E-5,1.6952733403099112E-5,0.002528656266653889
423,2.1751217274964228E-5,1.0584383750770141E-4,0.008686044297838645,1.2041604192061494E-4,1.715248472085556E-5,7.26522626937922E-5,1.714345570536065E-5,3.599874947675247E-4,6.880869839178412E-4,1.8429796906121096E-4,4.836427529457548E-5,5.744624577795171E-5,0.0020821992867482804,4.4673398895916174E-5,5.58504927195256E-4,0.017185568677224223,0.0022459598245081745,0.007133411554019842,0.4766280578341284,9.688702738604907E-6,6.527394601729702E-5,0.4276581023602475,5.966881017071514E-5,0.03905411862913443,2.3313829438311252E-5,9.81189060236574E-5,3.2003536681480904E-5,0.016671491246670486,2.3415790098372224E-5,4.7242173578086847E-5
425,3.6322203754912513E-7,1.839834167471857E-6,0.9985938312941035,2.343054282320524E-6,2.8614606007964254E-7,1.2698157312713386E-6,2.859947680241333E-7,4.970499312302602E-7,2.508087029564552E-7,5.051093898342099E-7,8.117845255999643E-7,9.710743741878864E-7,4.146338437359206E-5,5.15289280214486E-7,1.1068894046752585E-5,3.147814719577344E-4,8.331891829463944E-7,8.111019180643023E-7,4.315385123814128E-6,1.1084666392097426E-6,2.784786193089435E-5,1.4056966245956026E-5,1.1362577098582104E-6,6.802928575744832E-4,3.0464914371065903E-7,9.413167691170472E-7,5.355532575774112E-7,2.952619644656775E-4,6.745892999758411E-7,7.956130061082576E-7
430,-7.138160340244863E-4,-0.24193840495044605,-1.6785466036325852E-5,-9.690276449695397E-4,-2.949073924560612E-6,-1.828070676385033E-4,-2.9475546692361546E-6,-4.273530726649395E-6,2.1853019195815717E-4,6.779085432418724E-5,-8.219956048624125E-6,-9.167512773480693E-6,1.7717804868305732E-5,-5.23637071401083E-6,-1.2716082134965121E-5,-9.120604771622694E-4,-4.56168909177486E-6,2.3981277778521176E-5,-5.4103837046403155E-6,-2.3562106029775113E-6,1.2442705305478787,1.8617673880994038E-5,-3.3433696594114193E-6,2.0637508243853908E-4,-3.1336023927658094E-6,-3.825976952217184E-6,-5.456843436585E-6,-4.902820817059039E-6,-4.014123629429604E-6,-8.126691572035481E-6
445,5.397107925979052E-6,2.2104612003853652E-5,1.8639682412626565E-5,7.030426206556659E-4,3.243268769773966E-6,1.3660373926826635E-4,3.241590128374377E-6,4.723533493960858E-6,2.8648923653401685E-6,5.661789202464728E-6,9.080041249947083E-6,1.0827874617485784E-5,7.90962547855423E-6,5.783117355532488E-6,8.744915347859719E-5,0.9931412230194206,6.367063785430766E-4,0.0030485531670825,5.965914342789096E-6,2.4254875576175522E-6,1.4138648515471677E-5,1.3820543416744427E-5,3.826578688835152E-6,5.822122692318341E-6,3.450264834050001E-6,8.015827103187495E-4,6.009042552444615E-6,0.001276566330062891,4.416308515992631E-6,8.920835049269191E-6
447,4.490771415664666E-6,1.7912100214725902E-5,1.4766159375272859E-5,6.965266824512832E-4,2.533486782072309E-6,1.3340892698115856E-4,2.5321780259515736E-6,3.6799598284382573E-6,2.2424785517256353E-6,4.4365794690332104E-6,7.069168856076919E-6,8.30540894857408E-6,6.21523501441476E-6,4.517095366360736E-6,8.326764883826426E-5,0.9974832086585128,4.87015049875486E-6,3.881172508775833E-4,4.651947309250107E-6,1.9203336444076114E-6,1.7801916813301795E-5,7.207546091311958E-6,3.020700116899572E-6,9.68398797592074E-4,2.6952191354774336E-6,5.106525673048227E-6,4.693621320592254E-6,1.0598622962218311E-4,3.449331306926305E-6,6.967891366249277E-6
468,2.600353156013678E-5,4.018013801417628E-5,2.9006393992017935E-5,0.34603680630127137,5.0453704532584716E-6,1.5806264459325465E-5,5.042735449198815E-6,0.009230811951200946,1.377536600278963E-4,8.822849101588197E-6,2.3774605770126663E-5,1.7189361985716197E-5,0.004076204215279632,1.453503082196178E-4,0.2564880358535449,1.1409082500105096E-5,4.534100306377432E-4,8.31433958754634E-6,9.26040556805865E-6,4.807742348643908E-6,2.644076662417018E-4,0.3720738795851302,0.00796281829354238,7.801386741402853E-6,5.372926069753493E-6,0.0015418830614898878,9.356305822118302E-6,2.380176102868718E-4,6.868144428293377E-6,0.0011165598792753412
471,-6.964176506124234E-6,-3.193443294176459E-5,-0.0024985799118740584,1.0224914928362847,-5.480254791008758E-6,-1.7321930216744997E-5,-5.477356597418743E-6,0.003393370399830324,-4.803529068517564E-6,-9.66864669545228E-6,-1.5531746695603953E-5,-1.848742403944634E-5,-1.5523568675801855E-4,-9.886004012802933E-6,-0.006908983943461515,-0.00496143313660887,-1.4487652875802102E-5,-1.4209579621213795E-5,-6.934201365030063E-5,-2.9230635480372376E-6,-0.0018719599806610507,-1.4523639780418036E-4,0.0029188232502722522,-0.01072003882057474,-5.834572647326181E-6,-1.3566971164932083E-5,4.537777818580149E-6,-0.004651952046239024,-7.490403580436788E-6,0.003358605418428704
487,4.580553787067907E-6,1.7529849291851755E-5,1.2572062422502596E-5,0.0014160730129385455,2.1662206858837748E-6,0.7052307431965535,2.1651085750802925E-6,6.67860537201179E-5,4.46358519661056E-4,3.885676992784651E-6,6.084146032618462E-6,7.180969112769557E-6,5.494278518347713E-6,3.869589475213429E-6,7.451937882135873E-5,0.2919221302580136,2.669212122505221E-4,9.581613834063443E-5,3.9869987141276406E-6,2.1333334994027032E-6,9.24068046217642E-6,2.784138459535425E-4,4.120346591158836E-6,4.00630081554963E-6,2.3048646279251974E-6,5.412165584554047E-6,4.33310728766973E-6,9.208877551360711E-5,2.952235459771668E-6,6.1311202968195836E-6
488,2.858938811352236E-6,1.4362550635135325E-5,1.338458598319511E-5,8.493591609159797E-4,2.2566503289560623E-6,0.987077679363608,2.25547022045246E-6,3.553584600912743E-4,0.005196460309220953,4.449723472498145E-6,6.325015390498622E-6,7.682529638598897E-6,5.507365643720998E-6,4.0375431181883156E-6,8.821501044879742E-6,0.002319878633189057,0.002001569169888881,6.959352226515523E-6,4.154086384988216E-6,1.986554113423484E-6,8.490849188226534E-6,0.0020630105591649397,1.0360495195383192E-5,3.538690034655072E-6,2.4017442231220615E-6,7.869305551833547E-6,5.782350752955983E-6,3.7692180472342654E-6,3.075085089133973E-6,6.354738826042554E-6
490,0.008742587971507546,1.1156051815490158E-4,1.0939756683355363E-4,0.012887427180317702,1.843162985184865E-5,6.648566324282871E-5,1.8421944201461753E-5,0.0018493786359967603,0.010178471927890806,3.237481776900946E-5,5.6339644553533495E-5,6.395216017928067E-5,4.4370359678614445E-5,9.516123954048137E-5,0.6088321491318902,6.32042752496353E-5,0.008742786992101358,1.9526430779652785E-4,3.401042677751815E-5,2.1646547974146337E-5,0.004387501763349531,0.0029441718544939927,2.1326874995262977E-5,0.0043793956045858114,1.962306847469355E-5,4.381414705939667E-5,3.437202413757139E-5,0.33593088139857186,2.5148424679246634E-5,5.0341898144925915E-5
491,-1.5099017958892244E-4,-5.633997940948106E-6,-5.291640826011685E-6,-2.7512534955894026E-4,-9.12279798684625E-7,0.994088535235549,-9.118028569547466E-7,-3.888050447125362E-5,-1.6186517191866317E-4,-6.094842766580742E-6,-7.761381825696726E-5,-5.035984185930619E-6,-2.434408548094154E-6,-5.75543695804989E-5,0.00851175066426483,-3.688648617976371E-6,-1.8631788472536399E-4,-6.672705907733974E-6,-1.6760445912886972E-6,-8.542441912225202E-7,-1.1578701744379869E-4,-7.909279341995011E-5,-6.769474446885E-5,-7.877999476712684E-4,-9.707759082665568E-7,-1.8685623974384007E-4,-3.967929419078654E-6,-1.0676075585382795E-4,-1.2423983013274706E-6,-2.625594192516088E-4
492,1.4425697610675078E-5,6.98832529351625E-5,5.696193366166074E-4,0.23906022043231692,9.439613839189862E-6,0.31875036958849245,9.434688310307324E-6,1.4060809332860705E-5,8.249986405265804E-6,1.6551914560667894E-5,2.6527807295868472E-5,3.131884322559961E-5,0.010013091649492387,1.6903276020606898E-5,0.1891888620721671,0.009749652246100516,1.6455728908160278E-5,5.9470426125094396E-5,2.9143194655467904E-5,6.077097775016256E-6,6.611485946526075E-4,5.3751885418269296E-5,1.437056343919603E-5,0.2237869479507885,1.0045380470196484E-5,1.3841799093269582E-5,6.949936049072137E-5,9.413174744749032E-4,1.2873867910777074E-5,0.0067764454610756775
501,8.178571585764679E-4,3.000446985564926E-5,2.8738230237015E-5,6.780578400068831E-4,4.8660066286704854E-6,0.0014535712807356718,4.863459796394054E-6,3.236546125645261E-4,0.37961019891070463,7.13608788845398E-4,0.002375526840371821,2.1299844044928467E-5,9.421189518233957E-4,5.020900243972008E-5,3.8545951279401745E-5,0.0014458003208329135,0.0013412579999973553,1.0745870192402036E-5,8.993219290126766E-6,3.4145617326004854E-6,0.0029234599508521707,0.001314892860905839,1.2998969414182302E-5,7.45507313856764E-6,4.4497590620702E-4,0.0013870286856628503,0.6018754937664743,0.0021086342487483378,6.6346512215327254E-6,1.5092567419278639E-5
504,1.3101118677626863E-5,5.776001332733628E-5,5.326965116384475E-5,0.0013415300590826132,9.297541147831973E-6,9.378187340599097E-4,9.292699542855182E-6,1.5724734849764977E-4,0.0010098189510907754,1.645090591702872E-5,2.5858805597956306E-5,3.065020191650029E-5,2.2153855560495706E-5,1.6576592591955475E-5,8.572521482047179E-5,0.9706804656906007,6.089143101780361E-4,0.019262780491975988,1.70617924447618E-5,6.231766177933285E-6,3.250024035028615E-5,6.223169200333021E-4,1.4093961489000537E-5,1.465870863704527E-5,9.891065334088443E-6,0.004803578948372286,1.792957542861882E-5,8.513606092193036E-5,1.2655051120967773E-5,2.5233723940214284E-5
509,-1.233804053303329E-5,-7.589851472739406E-5,-6.180764978620477E-5,-0.0013349244955898913,-9.970535464094515E-6,-3.361973190772938E-5,-9.965327214888559E-6,-0.002360798273951048,-0.00413653765818115,-0.0017204801433503146,-7.626946228801642E-4,-3.4371045438613125E-5,3.6972380833281127E-6,-1.265939701081351E-4,0.0021566257248865554,-1.9581203104083693E-5,-3.17290181434672E-4,-0.03583199292313251,-3.6430803613702074E-5,-6.479737385854137E-6,2.0516236171646627,-1.0051124881696072,-4.309331328953205E-4,0.0018198080386411697,-1.159318968707726E-5,-1.3167650718140876E-5,-0.001682778608973102,-2.046845323960898E-6,-1.3639320985951065E-5,-0.0014453263902797647
